2019-11-29 00:44:09,29.05,107.18,1027.53,4.448,6.134,-4.654,19.39,-37.51,63.28
2019-11-29 00:44:09,22.09,92.59,1010.93,-0.031,0.290,0.771,38.78,-32.15,51.31
2019-11-29 00:44:10,58.04,49.74,1026.67,-7.866,-5.844,5.577,29.97,-16.08,56.44
2019-11-29 00:44:10,32.71,44.01,1018.55,-4.921,-2.831,1.373,24.68,-32.15,58.15
2019-11-29 00:44:11,-14.83,54.50,1050.84,-4.967,-2.312,3.929,45.84,-25.01,51.31
2019-11-29 00:44:11,46.14,38.27,1021.85,-1.686,-0.809,1.038,40.55,-48.23,66.70
2019-11-29 00:44:12,22.09,62.19,1007.81,1.312,-4.044,-2.304,42.31,-35.73,61.57
2019-11-29 00:44:12,-35.10,68.24,1046.51,2.502,-2.777,2.373,26.44,-33.94,32.49
2019-11-29 00:44:13,-7.51,59.45,1039.98,2.159,1.419,-0.694,33.50,-33.94,59.86
2019-11-29 00:44:13,-4.82,101.75,1013.92,0.809,2.548,0.404,26.44,-23.22,56.44
2019-11-29 00:44:14,7.51,79.77,1017.09,-0.252,-0.435,0.916,33.50,-19.65,56.44
2019-11-29 00:44:14,-5.13,73.12,1014.10,-0.938,-1.671,-0.763,28.21,-32.15,54.73
2019-11-29 00:44:15,2.14,30.03,1025.57,-3.334,-5.440,-2.083,38.78,-28.58,44.47
2019-11-29 00:44:16,0.24,68.91,1016.54,1.404,1.274,0.984,49.36,-28.58,58.15
2019-11-29 00:44:16,-18.19,60.06,1010.13,-0.381,0.870,0.168,45.84,-21.44,68.41
2019-11-29 00:44:17,-40.59,66.10,995.48,-1.022,-3.685,-0.343,35.26,-10.72,58.15
2019-11-29 00:44:17,-21.85,61.95,1006.65,1.579,-0.435,-0.618,38.78,-17.86,58.15
2019-11-29 00:44:18,-17.88,71.29,1015.63,0.656,-0.427,0.046,45.84,-28.58,64.99
2019-11-29 00:44:18,-15.44,76.60,1016.11,0.916,0.351,-0.519,37.02,-16.08,53.02
2019-11-29 00:44:19,-13.61,71.17,1013.31,-0.572,0.534,0.259,40.55,-23.22,59.86
2019-11-29 00:44:19,-16.48,90.21,1016.05,0.099,0.900,-0.008,35.26,-25.01,47.89
2019-11-29 00:44:20,-24.90,82.03,1012.76,0.237,0.298,-0.214,37.02,-1.79,56.44
2019-11-29 00:44:20,-18.01,73.79,1012.76,-0.336,0.687,0.008,29.97,-41.09,49.60
2019-11-29 00:44:21,-21.06,72.02,1008.30,0.015,0.259,0.107,40.55,-16.08,59.86
2019-11-29 00:44:21,-27.22,82.82,1005.31,0.282,0.359,-0.130,38.78,-14.29,41.05
2019-11-29 00:44:22,-31.43,76.17,1005.74,-0.267,0.229,0.038,42.31,-25.01,61.57
2019-11-29 00:44:22,-28.69,80.02,1000.49,0.092,3.174,0.427,24.68,-21.44,47.89
2019-11-29 00:44:23,-25.70,73.24,1007.87,0.069,0.450,0.420,38.78,-10.72,41.05
2019-11-29 00:44:23,-34.36,77.76,1006.16,0.038,-0.290,-0.084,37.02,-12.50,53.02
2019-11-29 00:44:24,-24.54,75.87,1010.80,0.198,-0.641,0.229,38.78,-21.44,44.47
2019-11-29 00:44:24,-26.92,77.70,1011.84,0.061,0.000,-0.031,22.92,-12.50,63.28
2019-11-29 00:44:25,-21.12,70.86,1006.77,0.381,0.908,0.206,28.21,-21.44,61.57
2019-11-29 00:44:25,-28.26,79.65,1004.27,0.343,0.534,0.221,45.84,-17.86,51.31
2019-11-29 00:44:26,-31.37,76.23,1011.84,0.443,0.122,0.031,28.21,-17.86,47.89
2019-11-29 00:44:26,-27.59,73.97,1009.77,-0.008,0.206,-0.099,45.84,3.57,61.57
2019-11-29 00:44:27,-37.54,80.38,1007.57,0.481,1.358,0.008,26.44,-12.50,66.70
2019-11-29 00:44:27,-23.01,75.01,1011.84,0.786,0.320,-0.465,38.78,-7.15,64.99
2019-11-29 00:44:28,-8.24,73.73,1013.61,-2.449,-3.075,0.946,49.36,-3.57,54.73
2019-11-29 00:44:28,-36.38,78.61,1015.69,2.541,0.763,-1.289,24.68,-21.44,61.57
2019-11-29 00:44:29,-18.49,105.41,1009.77,0.946,-0.847,0.610,31.73,-14.29,54.73
2019-11-29 00:44:29,-27.71,97.17,1013.73,-4.089,3.067,3.777,19.39,-23.22,59.86
2019-11-29 00:44:30,-1.22,100.83,1004.70,1.152,2.563,-1.534,29.97,-8.93,63.28
2019-11-29 00:44:30,-21.00,69.95,1017.27,-1.228,-4.601,0.282,28.21,-3.57,75.25
2019-11-29 00:44:31,-9.95,88.50,1054.81,-3.342,4.669,0.885,26.44,-16.08,59.86
2019-11-29 00:44:31,-26.00,112.98,993.84,11.192,-4.211,4.417,8.81,-19.65,59.86
2019-11-29 00:44:32,-9.52,65.49,1019.65,1.389,1.488,0.084,22.92,-5.36,63.28
2019-11-29 00:44:32,-43.95,81.85,1012.63,-1.091,0.641,1.015,37.02,1.79,66.70
2019-11-29 00:44:33,-26.79,71.59,1011.66,0.237,-1.175,0.153,33.50,-5.36,56.44
2019-11-29 00:44:33,-44.19,73.85,1018.74,-3.967,-0.420,2.182,14.10,-7.15,75.25
2019-11-29 00:44:34,-91.86,130.00,998.72,2.823,1.488,1.877,0.00,-17.86,68.41
2019-11-29 00:44:34,-53.41,102.29,1007.14,1.526,1.053,1.923,31.73,-3.57,47.89
2019-11-29 00:44:35,-47.30,91.31,1019.96,1.877,0.343,-0.725,29.97,-19.65,63.28
2019-11-29 00:44:35,-40.22,93.87,1007.14,0.488,1.068,-0.458,33.50,5.36,80.38
2019-11-29 00:44:36,-41.26,96.44,1010.31,0.366,0.473,0.374,26.44,1.79,53.02
2019-11-29 00:44:36,-48.40,97.53,1012.21,-0.404,-0.084,0.587,26.44,12.50,66.70
2019-11-29 00:44:37,-43.95,86.12,1014.47,-1.602,-0.504,0.420,26.44,-1.79,53.02
2019-11-29 00:44:37,-67.32,87.59,1010.07,0.595,-0.420,-0.137,21.16,-10.72,47.89
2019-11-29 00:44:38,-43.95,99.06,1003.17,-0.305,-0.450,0.793,19.39,-5.36,70.12
2019-11-29 00:44:38,-50.60,94.06,1006.96,-0.420,-0.374,-0.237,17.63,17.86,68.41
2019-11-29 00:44:39,-51.15,95.28,1009.64,0.023,0.153,0.122,33.50,-1.79,59.86
2019-11-29 00:44:39,-44.13,93.99,1009.83,0.275,-0.008,0.145,26.44,5.36,80.38
2019-11-29 00:44:40,-46.08,93.51,1009.09,0.648,0.458,0.084,40.55,-5.36,56.44
2019-11-29 00:44:40,-41.99,92.83,1011.23,0.191,-0.137,-0.008,33.50,-12.50,53.02
2019-11-29 00:44:41,-37.41,99.00,1002.50,2.075,1.495,0.504,35.26,-10.72,61.57
2019-11-29 00:44:41,-40.65,92.71,1009.22,-0.084,0.214,-0.053,26.44,-12.50,49.60
2019-11-29 00:44:42,-44.19,93.99,1005.80,0.595,-0.092,-0.038,24.68,14.29,64.99
2019-11-29 00:44:42,-79.77,63.23,999.02,1.656,-3.510,-0.549,28.21,0.00,64.99
2019-11-29 00:44:43,-11.41,92.83,1013.43,-1.938,-0.671,0.931,29.97,-16.08,63.28
2019-11-29 00:44:43,-2.26,81.60,1011.84,0.999,-1.183,1.831,26.44,-26.80,59.86
2019-11-29 00:44:44,-22.40,121.28,1014.71,-0.931,-2.365,1.205,28.21,-14.29,47.89
2019-11-29 00:44:44,-29.91,136.60,1004.52,-0.252,0.244,1.884,15.87,-5.36,63.28
2019-11-29 00:44:45,-41.26,117.43,1014.59,-4.402,-0.244,-2.533,1.76,1.79,66.70
2019-11-29 00:44:45,-36.13,56.40,1004.70,-2.258,-1.053,0.595,37.02,-19.65,59.86
2019-11-29 00:44:46,-5.07,100.04,997.38,-8.369,-0.160,-1.755,35.26,-14.29,64.99
2019-11-29 00:44:46,-19.71,82.21,995.91,0.717,0.084,0.427,42.31,-17.86,58.15
2019-11-29 00:44:47,-27.83,60.97,1022.22,-1.640,-2.502,-0.244,29.97,-16.08,63.28
2019-11-29 00:44:47,-84.96,78.06,970.83,-7.347,-7.851,-1.892,8.81,-5.36,53.02
2019-11-29 00:44:48,-29.42,69.82,1013.43,0.412,-1.236,-0.885,26.44,-8.93,56.44
2019-11-29 00:44:48,-24.11,78.49,1005.19,-0.648,1.060,0.626,29.97,-8.93,59.86
2019-11-29 00:44:49,-53.34,88.50,1015.20,0.267,-0.587,-0.267,19.39,-1.79,59.86
2019-11-29 00:44:49,-39.67,83.31,1009.83,-0.076,0.092,-0.252,19.39,-19.65,63.28
2019-11-29 00:44:50,-35.22,85.75,1009.03,1.274,-0.191,0.366,37.02,5.36,49.60
2019-11-29 00:44:50,-38.64,91.06,1007.75,0.053,0.282,0.107,26.44,-1.79,49.60
2019-11-29 00:44:51,-41.56,88.56,1007.75,0.481,0.404,0.053,40.55,-19.65,53.02
2019-11-29 00:44:51,-44.80,86.49,1010.31,0.046,0.114,0.023,29.97,-12.50,56.44
2019-11-29 00:44:52,-44.49,86.61,1008.48,0.053,0.046,0.092,21.16,0.00,61.57
2019-11-29 00:44:52,-39.98,91.80,1008.48,-0.351,0.237,0.107,19.39,1.79,59.86
2019-11-29 00:44:53,-42.05,88.75,1010.07,0.259,0.496,0.046,19.39,5.36,63.28
2019-11-29 00:44:53,-42.18,85.33,1005.80,-0.099,0.031,0.153,26.44,-5.36,42.76
2019-11-29 00:44:54,-44.49,89.90,1005.62,0.336,0.351,0.206,35.26,-7.15,54.73
2019-11-29 00:44:54,-46.51,89.29,1007.69,-0.061,0.320,0.153,29.97,-5.36,49.60
2019-11-29 00:44:55,-44.37,86.61,1006.23,0.160,0.542,0.046,35.26,3.57,58.15
2019-11-29 00:44:55,-49.32,85.94,1006.84,0.015,-0.168,0.076,21.16,0.00,58.15
2019-11-29 00:44:56,-48.16,88.81,1006.10,-0.465,0.938,0.206,29.97,8.93,53.02
2019-11-29 00:44:56,-41.20,83.92,1010.56,0.000,0.580,0.099,37.02,-8.93,46.18
2019-11-29 00:44:57,-40.47,89.60,1000.12,0.313,-0.137,0.237,15.87,5.36,73.54
2019-11-29 00:44:57,-46.75,89.72,1006.29,0.237,0.313,0.130,17.63,-10.72,54.73
2019-11-29 00:44:58,-42.24,91.37,1005.37,0.206,0.092,-0.061,21.16,-7.15,61.57
2019-11-29 00:44:58,-41.20,86.12,1009.52,-0.542,0.420,-0.015,29.97,1.79,83.80
2019-11-29 00:44:59,-43.64,93.69,1009.34,0.214,0.381,0.046,35.26,3.57,64.99
2019-11-29 00:44:59,-39.12,93.20,1008.06,0.359,0.130,0.114,38.78,-10.72,47.89
2019-11-29 00:45:00,-42.72,92.96,1003.78,0.099,0.244,0.053,37.02,12.50,63.28
2019-11-29 00:45:00,-41.56,92.83,1008.91,-0.015,0.145,0.099,31.73,-3.57,61.57
2019-11-29 00:45:01,-40.95,90.39,1011.23,0.504,0.557,-0.084,26.44,-1.79,63.28
2019-11-29 00:45:01,-44.80,93.63,1007.75,-0.015,0.206,0.023,12.34,-5.36,53.02
2019-11-29 00:45:02,-44.92,86.43,1013.49,0.145,-0.565,-0.320,29.97,-1.79,59.86
2019-11-29 00:45:02,-45.29,94.54,1008.79,-0.069,0.389,0.160,24.68,14.29,75.25
2019-11-29 00:45:03,-49.99,91.92,1005.31,0.221,0.374,0.160,12.34,-1.79,59.86
2019-11-29 00:45:03,-51.15,100.71,1007.26,0.275,0.557,0.114,33.50,-1.79,49.60
2019-11-29 00:45:04,-43.70,92.71,1006.04,0.114,-0.008,0.069,21.16,-7.15,47.89
2019-11-29 00:45:05,-46.39,94.36,1005.62,0.038,-0.061,0.130,29.97,-8.93,70.12
2019-11-29 00:45:05,-43.88,93.81,1005.74,0.122,0.420,0.191,37.02,-19.65,56.44
2019-11-29 00:45:06,-45.23,93.44,1007.39,0.359,-0.084,0.069,17.63,0.00,30.78
2019-11-29 00:45:06,-42.79,95.34,1008.67,0.031,-0.053,-0.015,21.16,7.15,68.41
2019-11-29 00:45:07,-43.03,95.76,1008.54,0.107,0.374,0.061,17.63,-3.57,44.47
2019-11-29 00:45:07,-38.64,88.93,1014.10,0.053,0.107,0.046,21.16,17.86,78.67
2019-11-29 00:45:08,-46.08,95.64,1012.33,0.038,0.221,0.099,28.21,-10.72,71.83
2019-11-29 00:45:08,-47.36,90.52,1008.18,0.008,0.153,0.076,19.39,-16.08,66.70
2019-11-29 00:45:09,-47.00,92.22,1003.97,-0.023,0.397,0.069,8.81,-5.36,59.86
2019-11-29 00:45:09,-43.95,96.50,1009.95,0.168,0.320,0.000,12.34,-1.79,63.28
2019-11-29 00:45:10,-40.22,93.63,1013.73,-0.435,0.237,0.061,17.63,0.00,51.31
2019-11-29 00:45:10,-46.75,94.73,1007.69,0.183,0.519,0.031,22.92,-1.79,35.92
2019-11-29 00:45:11,-47.06,94.97,1008.54,-0.191,0.633,0.275,42.31,-10.72,64.99
2019-11-29 00:45:11,-48.65,92.41,1002.50,0.031,0.275,0.038,22.92,-5.36,53.02
2019-11-29 00:45:12,-46.14,95.64,1010.07,0.038,0.061,0.145,19.39,-23.22,49.60
2019-11-29 00:45:12,-42.79,91.98,1002.08,0.114,0.549,0.031,22.92,-1.79,66.70
2019-11-29 00:45:13,-48.34,93.99,1007.81,0.076,0.313,-0.061,24.68,-14.29,47.89
2019-11-29 00:45:13,-42.66,91.49,1009.46,0.557,-0.290,0.053,21.16,10.72,61.57
2019-11-29 00:45:14,-45.10,96.56,1008.85,0.206,0.366,0.069,19.39,5.36,56.44
2019-11-29 00:45:14,-48.22,96.31,1008.91,-0.084,0.130,0.046,15.87,-8.93,49.60
2019-11-29 00:45:15,-49.74,103.15,1005.43,0.023,0.488,0.168,21.16,-3.57,58.15
2019-11-29 00:45:15,-46.94,94.24,1005.07,0.084,0.237,0.015,35.26,-7.15,61.57
2019-11-29 00:45:16,-45.10,105.65,1002.01,0.420,0.656,0.412,29.97,-1.79,73.54
2019-11-29 00:45:16,-42.85,97.72,1006.47,0.031,0.282,0.114,26.44,19.65,63.28
2019-11-29 00:45:17,-50.60,97.35,1008.12,0.366,0.671,0.130,21.16,-3.57,51.31
2019-11-29 00:45:17,-54.87,104.61,1007.20,0.046,0.580,0.160,44.07,-5.36,73.54
2019-11-29 00:45:18,-51.88,97.29,1005.43,-0.015,0.420,0.198,10.58,3.57,61.57
2019-11-29 00:45:18,-59.02,99.06,997.13,-0.641,0.793,-0.031,21.16,3.57,64.99
2019-11-29 00:45:19,-46.69,97.35,1006.65,-0.023,0.275,0.053,22.92,5.36,63.28
2019-11-29 00:45:19,-51.70,96.92,1005.31,-0.015,0.023,0.122,10.58,3.57,58.15
2019-11-29 00:45:20,-54.93,94.54,1008.36,0.145,0.122,0.107,29.97,8.93,53.02
2019-11-29 00:45:20,-50.90,99.49,1005.00,-0.107,0.084,0.145,24.68,-7.15,75.25
2019-11-29 00:45:21,-45.23,95.15,1013.12,-0.076,0.114,0.099,15.87,-1.79,66.70
2019-11-29 00:45:21,-53.71,99.73,1005.92,0.229,0.282,-0.031,28.21,0.00,75.25
2019-11-29 00:45:22,-51.27,101.01,1010.31,0.282,0.099,-0.046,33.50,5.36,66.70
2019-11-29 00:45:22,-49.93,103.03,1002.99,0.198,0.229,-0.053,10.58,-10.72,54.73
2019-11-29 00:45:23,-53.96,99.43,1005.68,0.046,0.313,0.008,14.10,-3.57,92.35
2019-11-29 00:45:23,-49.07,94.79,1008.91,0.076,0.290,-0.038,17.63,7.15,54.73
2019-11-29 00:45:24,-56.82,103.45,1006.84,-0.031,0.229,0.137,8.81,1.79,63.28
2019-11-29 00:45:24,-57.68,99.18,1005.68,0.145,-0.008,-0.076,17.63,-3.57,64.99
2019-11-29 00:45:25,-51.94,102.60,1001.22,0.214,0.175,0.023,8.81,5.36,53.02
2019-11-29 00:45:25,-53.34,102.78,1007.32,0.084,0.168,0.069,10.58,0.00,58.15
2019-11-29 00:45:26,-52.06,99.12,1002.44,0.504,0.549,0.015,17.63,0.00,58.15
2019-11-29 00:45:26,-53.96,98.94,1006.77,0.023,0.130,-0.031,26.44,5.36,66.70
2019-11-29 00:45:27,-52.67,107.97,998.66,0.099,1.106,0.374,19.39,1.79,53.02
2019-11-29 00:45:27,-50.60,101.62,1003.05,-0.099,0.252,-0.023,10.58,14.29,71.83
2019-11-29 00:45:28,-55.54,101.26,1007.02,0.259,0.053,0.023,35.26,0.00,51.31
2019-11-29 00:45:28,-54.57,99.37,1004.52,0.099,-0.328,0.061,7.05,-3.57,75.25
2019-11-29 00:45:29,-55.66,103.45,1003.48,0.130,0.252,-0.008,15.87,8.93,59.86
2019-11-29 00:45:29,-53.77,99.73,1013.49,-0.328,0.351,0.160,38.78,-14.29,75.25
2019-11-29 00:45:30,-59.14,101.50,1004.88,-0.061,0.343,0.122,8.81,8.93,56.44
2019-11-29 00:45:30,-58.59,103.45,1007.39,0.351,0.023,0.175,21.16,-14.29,58.15
2019-11-29 00:45:31,-54.57,102.11,1004.09,0.282,0.404,0.069,14.10,10.72,58.15
2019-11-29 00:45:31,-55.54,102.42,1007.45,0.313,-0.130,0.099,38.78,3.57,85.51
2019-11-29 00:45:32,-56.76,94.91,1010.68,-0.298,-0.153,-0.145,29.97,-5.36,56.44
2019-11-29 00:45:32,-55.60,101.56,1007.63,-0.015,-0.046,0.046,1.76,1.79,66.70
2019-11-29 00:45:33,-51.76,96.92,1009.83,-0.359,-0.053,0.099,24.68,7.15,82.09
2019-11-29 00:45:33,-58.29,101.81,1007.45,0.221,0.320,0.061,24.68,-3.57,58.15
2019-11-29 00:45:34,-55.30,101.75,1008.67,0.320,0.084,-0.015,22.92,-5.36,59.86
2019-11-29 00:45:34,-55.18,102.66,1004.03,0.237,0.328,0.015,19.39,1.79,53.02
2019-11-29 00:45:35,-54.02,100.10,1006.04,0.015,0.221,0.092,12.34,19.65,42.76
2019-11-29 00:45:35,-53.04,96.01,1007.14,0.298,0.504,-0.053,8.81,1.79,59.86
2019-11-29 00:45:36,-54.02,100.46,1005.86,0.038,0.015,-0.031,28.21,10.72,68.41
2019-11-29 00:45:36,-53.83,100.22,1006.96,0.069,-0.137,-0.130,15.87,1.79,70.12
2019-11-29 00:45:37,-59.94,104.43,1003.23,0.076,0.252,0.038,19.39,5.36,56.44
2019-11-29 00:45:37,-57.37,98.57,1004.70,0.130,0.031,-0.038,24.68,-10.72,64.99
2019-11-29 00:45:38,-59.51,106.63,1005.98,0.420,0.565,0.031,5.29,-8.93,66.70
2019-11-29 00:45:38,-51.88,98.33,1010.68,0.114,0.084,0.023,26.44,-12.50,56.44
2019-11-29 00:45:39,-62.68,101.07,1004.58,-0.587,0.420,0.122,3.53,3.57,58.15
2019-11-29 00:45:39,-54.57,99.18,1005.62,0.046,0.496,0.137,26.44,5.36,66.70
2019-11-29 00:45:40,-52.73,102.29,1007.02,-0.069,0.191,0.084,22.92,-8.93,49.60
2019-11-29 00:45:40,-53.65,98.63,1007.32,0.137,0.267,0.069,33.50,-1.79,59.86
2019-11-29 00:45:41,-53.59,101.32,1007.26,0.031,0.130,0.076,29.97,-5.36,56.44
2019-11-29 00:45:41,-50.48,96.25,1013.61,-0.107,0.290,0.061,19.39,5.36,59.86
2019-11-29 00:45:42,-57.98,103.58,1008.24,0.267,0.221,-0.069,14.10,7.15,61.57
2019-11-29 00:45:42,-57.50,101.68,1007.69,0.183,0.046,-0.015,12.34,5.36,59.86
2019-11-29 00:45:43,-55.36,103.33,1001.22,0.313,0.259,0.015,19.39,1.79,56.44
2019-11-29 00:45:43,-56.70,99.85,1003.48,-0.031,0.191,0.130,26.44,-1.79,39.34
2019-11-29 00:45:44,-55.60,100.10,1008.06,0.626,0.656,-0.092,33.50,5.36,53.02
2019-11-29 00:45:44,-54.50,99.67,1003.17,-0.130,-0.046,0.053,14.10,0.00,78.67
2019-11-29 00:45:45,-49.26,109.50,997.13,0.587,0.374,0.359,21.16,3.57,71.83
2019-11-29 00:45:45,-55.11,105.35,1005.55,-0.061,0.221,0.160,17.63,-7.15,61.57
2019-11-29 00:45:46,-55.60,102.48,1004.15,0.008,0.198,0.008,21.16,3.57,61.57
2019-11-29 00:45:46,-57.74,99.30,1009.22,-0.023,-0.214,-0.031,28.21,7.15,58.15
2019-11-29 00:45:47,-55.24,102.60,1005.43,0.099,0.252,0.046,15.87,1.79,53.02
2019-11-29 00:45:47,-57.13,103.33,1003.60,-0.381,-0.076,0.000,15.87,1.79,49.60
2019-11-29 00:45:48,-57.43,101.56,1004.09,0.183,0.259,-0.038,35.26,10.72,61.57
2019-11-29 00:45:48,-60.30,99.55,1005.92,0.008,0.305,0.038,15.87,5.36,59.86
2019-11-29 00:45:49,-59.20,99.73,1005.31,0.282,0.168,0.038,24.68,17.86,61.57
2019-11-29 00:45:49,-54.14,102.91,1004.82,-0.107,0.275,0.092,10.58,7.15,51.31
2019-11-29 00:45:50,-57.62,103.03,1004.82,0.404,0.526,0.008,28.21,7.15,68.41
2019-11-29 00:45:50,-58.84,98.14,1005.19,0.038,0.076,0.107,29.97,19.65,70.12
2019-11-29 00:45:51,-63.90,98.69,1000.49,-0.572,0.755,0.198,14.10,-7.15,58.15
2019-11-29 00:45:51,-54.87,97.96,1008.18,0.038,0.305,0.160,37.02,8.93,53.02
2019-11-29 00:45:52,-57.19,104.37,1009.58,0.381,0.031,0.130,15.87,-5.36,63.28
2019-11-29 00:45:53,-54.63,101.68,1005.62,-0.069,-0.031,0.145,28.21,7.15,68.41
2019-11-29 00:45:53,-56.70,102.11,1007.87,0.244,0.252,0.092,19.39,-8.93,56.44
2019-11-29 00:45:54,-57.56,99.49,1008.61,-0.343,-0.237,-0.290,15.87,-12.50,59.86
2019-11-29 00:45:54,-58.59,101.50,1002.44,0.175,0.313,-0.008,38.78,0.00,58.15
2019-11-29 00:45:55,-54.26,100.71,1006.53,-0.298,-0.114,-0.053,19.39,8.93,73.54
2019-11-29 00:45:55,-55.79,99.06,1004.21,0.145,0.465,-0.023,19.39,-5.36,59.86
2019-11-29 00:45:56,-52.86,103.94,1004.15,0.008,0.061,0.130,24.68,-3.57,54.73
2019-11-29 00:45:56,-47.73,99.67,1009.89,0.160,-0.374,0.061,19.39,12.50,63.28
2019-11-29 00:45:57,-53.22,100.52,1008.85,0.076,0.191,0.069,31.73,7.15,61.57
2019-11-29 00:45:57,-59.33,100.59,1004.76,-0.313,-0.168,0.053,22.92,-1.79,66.70
2019-11-29 00:45:58,-53.04,99.30,1005.86,0.084,0.404,0.099,21.16,3.57,61.57
2019-11-29 00:45:58,-55.91,100.95,1006.16,0.031,-0.023,-0.031,19.39,-5.36,63.28
2019-11-29 00:45:59,-51.64,97.17,1005.37,0.061,-0.473,0.053,35.26,-3.57,75.25
2019-11-29 00:45:59,-55.73,101.56,1002.93,0.084,0.328,0.160,14.10,7.15,64.99
2019-11-29 00:46:00,-56.09,102.48,1006.29,-0.183,-0.137,0.175,37.02,-5.36,49.60
2019-11-29 00:46:00,-56.34,100.52,1004.09,0.214,0.366,0.107,24.68,-3.57,64.99
2019-11-29 00:46:01,-58.17,98.88,1005.98,0.114,0.305,0.099,24.68,-3.57,51.31
2019-11-29 00:46:01,-52.92,102.84,1001.71,0.267,-0.107,0.046,24.68,7.15,41.05
2019-11-29 00:46:02,-56.40,102.23,1006.84,0.107,0.008,0.031,19.39,-8.93,56.44
2019-11-29 00:46:02,-57.01,106.20,1003.78,0.542,0.977,0.031,28.21,-3.57,68.41
2019-11-29 00:46:03,-54.08,101.07,1005.25,-0.046,0.244,0.145,22.92,-5.36,70.12
2019-11-29 00:46:03,-51.82,110.47,999.82,0.313,0.801,0.175,14.10,-3.57,64.99
2019-11-29 00:46:04,-52.92,100.83,1009.52,-0.122,0.168,0.008,1.76,8.93,53.02
2019-11-29 00:46:04,-55.05,103.58,1004.64,0.099,0.099,-0.031,26.44,8.93,70.12
2019-11-29 00:46:05,-55.42,98.27,1007.51,-0.038,-0.305,0.023,15.87,8.93,73.54
2019-11-29 00:46:05,-55.11,103.45,1007.51,0.107,0.366,0.107,24.68,0.00,71.83
2019-11-29 00:46:06,-56.27,103.94,1006.35,-0.313,-0.122,-0.038,14.10,0.00,58.15
2019-11-29 00:46:06,-56.70,101.56,1005.13,0.153,0.458,-0.069,31.73,3.57,51.31
2019-11-29 00:46:07,-54.99,100.89,1005.74,0.305,0.336,0.008,35.26,3.57,64.99
2019-11-29 00:46:07,-53.71,98.63,1005.55,0.107,0.465,0.084,24.68,17.86,61.57
2019-11-29 00:46:08,-53.65,103.82,1005.07,0.069,0.175,0.069,22.92,-5.36,76.96
2019-11-29 00:46:08,-52.61,100.16,1012.02,-0.008,0.381,0.221,22.92,-1.79,70.12
2019-11-29 00:46:09,-58.53,104.49,1008.30,0.298,0.534,0.038,14.10,-10.72,75.25
2019-11-29 00:46:09,-60.61,103.88,1007.93,0.160,0.183,0.061,12.34,8.93,66.70
2019-11-29 00:46:10,-59.39,105.35,1002.26,0.336,0.389,0.038,29.97,-8.93,56.44
2019-11-29 00:46:10,-58.78,103.21,1008.61,0.038,0.305,-0.046,12.34,1.79,42.76
2019-11-29 00:46:11,-59.51,110.17,1005.25,-0.038,0.252,-0.023,22.92,-5.36,49.60
2019-11-29 00:46:11,-58.47,100.77,1004.94,0.244,0.183,-0.061,5.29,-5.36,73.54
2019-11-29 00:46:12,-52.37,101.81,1011.29,-0.343,-0.183,-0.046,21.16,21.44,68.41
2019-11-29 00:46:12,-58.35,103.88,1005.43,0.206,0.504,0.031,14.10,14.29,68.41
2019-11-29 00:46:13,-55.42,101.99,1012.15,0.084,-0.137,-0.130,14.10,-7.15,75.25
2019-11-29 00:46:13,-60.61,105.53,1005.43,0.008,0.389,0.214,22.92,-1.79,80.38
2019-11-29 00:46:14,-56.64,102.84,1002.38,-0.122,-0.031,0.114,15.87,-5.36,63.28
2019-11-29 00:46:14,-54.93,101.44,1007.39,0.015,0.099,0.130,29.97,16.08,53.02
2019-11-29 00:46:15,-57.43,99.61,1007.81,0.092,0.267,0.153,24.68,7.15,58.15
2019-11-29 00:46:15,-58.35,103.09,1001.95,0.198,0.702,0.130,22.92,-1.79,53.02
2019-11-29 00:46:16,-56.03,100.16,1005.43,-0.053,0.031,0.130,26.44,1.79,59.86
2019-11-29 00:46:16,-50.60,104.92,1010.38,0.038,-0.061,0.038,42.31,7.15,58.15
2019-11-29 00:46:17,-58.29,101.87,1006.90,0.084,0.336,0.107,22.92,1.79,49.60
2019-11-29 00:46:17,-56.40,99.91,1005.74,-0.031,0.229,0.084,22.92,8.93,49.60
2019-11-29 00:46:18,-58.29,101.81,1002.69,0.153,0.427,0.099,10.58,7.15,68.41
2019-11-29 00:46:18,-56.27,101.87,1003.23,0.038,0.084,-0.076,29.97,1.79,63.28
2019-11-29 00:46:19,-53.71,99.55,1005.74,0.008,0.275,0.069,19.39,8.93,63.28
2019-11-29 00:46:19,-59.33,105.65,1006.47,0.031,0.206,0.031,21.16,-3.57,68.41
2019-11-29 00:46:20,-59.75,104.06,1005.92,0.137,0.076,0.061,29.97,-5.36,56.44
2019-11-29 00:46:20,-60.73,106.26,1003.42,0.290,0.183,-0.046,15.87,5.36,53.02
2019-11-29 00:46:21,-50.84,108.52,1010.13,1.083,0.092,-0.580,5.29,12.50,66.70
2019-11-29 00:46:21,-50.78,119.57,1003.66,1.678,-0.763,-0.320,14.10,7.15,64.99
2019-11-29 00:46:22,-40.59,117.07,1016.97,1.404,-0.450,-0.893,-7.05,-3.57,58.15
2019-11-29 00:46:22,-37.23,120.30,1017.03,-0.465,0.244,-0.076,0.00,0.00,47.89
2019-11-29 00:46:23,-54.26,114.93,1009.64,-0.679,1.007,0.656,15.87,-5.36,53.02
2019-11-29 00:46:23,-55.97,118.77,1007.81,-0.237,0.237,0.259,14.10,14.29,54.73
